2	***CATEGORICAL***	r_down	r_up
r_down	CVX_down	0.410495
r_down	MDLZ_2	0.0464424
r_down	EA_weak	0.495409
r_down	UTX_2nd	-0.229192
r_down	MDT_5.2	0.380452
r_down	VIAB_37	-0.0617862
r_down	ORCL_sector	1.3145
r_down	HON_600	-0.199953
r_down	AXP_lifts	-0.934356
r_down	PFE_14	-0.026362
r_down	JWN_10	-0.0598979
r_down	PCLN_1.8	0.342417
r_down	COV_2013	-0.0152064
r_down	COV_6	-0.0152064
r_down	COV_3	-0.0152064
r_down	EA_up	0.824009
r_down	NTRS_stocks	0.170015
r_down	AEP_25	0.574957
r_down	HAL_61	0.299109
r_down	M_16	-0.641468
r_down	MCD_hit	0.0187796
r_down	COP_15	-0.222738
r_down	AXP_48	-0.202648
r_down	HUM_44	-0.0592199
r_down	TXN_13	0.00607508
r_down	LO_11	0.253628
r_down	ETFC_27	0.027654
r_down	WHR_6th	0.175622
r_down	TSN_21	0.116724
